id,title,description,topic_categoriesthumbnail,tags,distracting,topic_categories,category,thumbnail
Ds30Tjcwe1E,NISM - 8 Equity Derivatives Exam 2024 | FULL COURSE - Chapter 7 Part - A,"Are you preparing for the NISM 8 Equity Derivatives Exam? If so, make sure to watch this video! In it, I'll teach you everything you ...",,,0,"['Education', 'maths']",27,
2UwqV-GMNVs,DERIVATIVE OF BASIC TRIGONOMETIC FUNCTIONS || BASIC CALCULUS,#MATHStorya.,,,0,"['Education', 'maths']",27,
KbVNLSd3-6c,"Differentiation Rules | Power Rule, Product Rule, Quotient Rule, Chain Rule | Derivative Basic Rules",This video will give you the basic rules you need for doing derivatives. This video covers 4 important differentiation rules used in ...,,,0,"['Education', 'maths']",27,
6wEBiEMhbWE,CUET 2025 Maths Preparation | अवकलज के अनुप्रयोग | Applications of Derivatives CUET MATHS 2025,"Learn and Share Calling/WhatsApp Number: 80786-96588, 78528-26325 Learn & Share Application ...",,,0,"['Education', 'maths']",27,
xQg6XMcbuNE,Derivatives - CA/CMA Final - Detailed Concept Revision - (Full English),CAFinal #AFM #derivativesanalysis #optionpricing Unlock the secrets of derivatives with our comprehensive video guide tailored ...,,,0,"['Education', 'maths']",27,
eEY3R40s7xM,NISM - 8 Equity Derivatives Exam 2024 | FULL COURSE - Chapter 5 Part - E,"Are you preparing for the NISM 8 Equity Derivatives Exam? If so, make sure to watch this video! In it, I'll teach you everything you ...",,,0,"['Education', 'maths']",27,
OhqNbQi9QPk,"Concavity, Inflection Points, and Second Derivative",This calculus video tutorial provides a basic introduction into concavity and inflection points. It explains how to find the inflections ...,,,0,"['Education', 'maths']",27,
K7jMAcpfeMU,"MARATHON - II, DERIVATIVES, IRRM & FOREX",CHAPTER: DERIVATIVES 00:00:00 Introduction 00:02:22 Option 00:03:03 Question - 01 00:06:50 Question - 02 00:14:15 ...,,,0,"['Education', 'maths']",27,
2l7YI-Vbg00,Lecture 01: Derivative Accounting. [Advance Accounting],"Welcome to Sir Win - Accounting Lectures. Ang accounting discussion online pero classroom approach. Hindi review, kundi first ...",,,0,"['Education', 'maths']",27,
sD0fY2WpfyY,CFA Level I - Complete CRASH COURSE - Equity + Derivatives,TimeStamp: EQUITY 00:00 to 8:21 General Chitchat 8:21 to 1:25:21 Equity Valuation 1:37:27 to 2:38:26 Market Organization And ...,,,0,"['Education', 'maths']",27,
HP0JGjdiXmY,THE DEFINITION OF THE DERIVATIVE || BASIC CALCULUS,BASIC CALCULUS‼️ GRADE 11: THE DEFINITION OF THE DERIVATIVE ‼️SHS MATHEMATICS PLAYLISTS‼️ General ...,,,0,"['Education', 'maths']",27,
CnVes9TdnPo,How To Find The Directional Derivative and The Gradient Vector,This Calculus 3 video tutorial explains how to find the directional derivative and the gradient vector. The directional derivative is ...,,,0,"['Education', 'maths']",27,
FLRqdxMOKlU,The Definition of Derivatives,"Practical application of derivatives, Real life application of derivatives, derivatives in real life setting, Derivatives ...",,,0,"['Education', 'maths']",27,
BtszJ8fm-z4,All about Equity Derivatives certification NISM in detail l Skill91.com l CA Nitin Guru,Use Code: OVER & Get 10% OFF Hurry Up! Time is Ticking! ⌛ Prepare for your NISM Exams With Me! And Get Certified by SEBI ...,,,0,"['Education', 'maths']",27,
3Vmcd-tLZkw,⚡ 100X SILVER! Derivatives Meltdown & Explosive Increase In SILVER Prices | Bill Holter Silver,100X SILVER! Derivatives Meltdown & Explosive Increase In SILVER Prices | Bill Holter Silver | ALERT! SILVER SQUEEZE 2.0 ...,,,0,"['Education', 'maths']",27,
15awMHeP1Yc,"Concavity, Inflection Points, Increasing Decreasing, First & Second Derivative - Calculus","This calculus video tutorial shows you how to find the intervals where the function is increasing and decreasing, the critical points ...",,,0,"['Education', 'maths']",27,
XipB_uEexF0,Chain Rule With Partial Derivatives - Multivariable Calculus,This multivariable calculus video explains how to evaluate partial derivatives using the chain rule and the help of a tree diagram.,,,0,"['Education', 'maths']",27,
PwxxF9H3Y-k,Differentiation class 12 maths |अवकलन करना सीखें | Derivatives Examples Questions | Formula,"Differentiation class 12 maths chapter 5 , Basic Differentiation class 11,12 Differentiation formula with example and Questions ...",,,0,"['Education', 'maths']",27,
oChUx5m7X7Y,LIMITS AND DERIVATIVES in 1 Shot || FULL Chapter Coverage (Concepts+PYQs) || Class 11th MATHS,"""00:00 - Introduction 02:15 - Limits 15:44 - Algebra of limits 16:53 - Limits of Polynomials 23:18 - Some Important Theorems 26:04 ...",,,0,"['Education', 'maths']",27,
Y7e7UDVoGRo,"Applications of Derivatives - Rolle's & Mean Value Theorem, Concavity, Critical & Inflection Points,","This calculus video tutorial focuses on applications of derivatives. It discusses formulas on average rate of change, instantaneous ...",,,0,"['Education', 'maths']",27,
F5PqfSiHTPQ,Application of Derivatives | Calculus | Class 12 Business Math in Nepali | Chapter 2 | NEB – Gurubaa,"To Study IELTS/PTE/SAT at Gurubaa International Consultancy, Fill the form below(Both Online and offline available) ...",,,0,"['Education', 'maths']",27,
p_di4Zn4wz4,"Differential equations, a tourist's guide | DE1","Error correction: At 6:27, the upper equation should have g/L instead of L/g. Steven Strogatz's NYT article on the math of love: ...",,,0,"['Education', 'maths']",27,
G5WyrVxE4j4,The Derivatives of Trigonometric Functions | Basic Calculus,Basic Calculus The Derivatives of Trigonometric Functions | How to find the derivatives of trigonometric functions Trigonometric ...,,,0,"['Education', 'maths']",27,
GfMC6JohdjA,FINANCIAL DERIVATIVES | SWAP | LAST MOMENT PREPARATION | BCOM | CALICUT | SIXTH SEMESTER,,,,0,"['Education', 'maths']",27,
LJe2HvfRVZg,Application of Derivatives Class 12 | Monotonicity & Maxima Minima | JEE Main & Advanced,UNSAT (Unacademy National Scholarship & Aptitude Test):- https://unacademy.onelink.me/M2BR/9ikv8hm1 ➡️ Iconic Mega ...,,,0,"['Education', 'maths']",27,
x-qvVKPbOgc,Class 11th Maths Limits and Derivatives Most Important Questions for Final Exam with Ushank Sir,scienceandfun #ashusir #class11 Class 11th Maths Limits and Derivatives Most Important Questions for Final Exam with Ushank ...,,,0,"['Education', 'maths']",27,
pPXIfDB6OPI,Derivatives|Derivatives of Inverse functions|Lecture05|First Year Diploma & Polytechnic,Derivatives|Derivatives of lnverse functions|Lecture05|First Year Diploma & Polytechnic| Pradeep Giri Sir #derivatives ...,,,0,"['Education', 'maths']",27,
YnPIpN91xUE,Applications of Derivatives 01 | MHTCET 2025 | Beta 4.0#mhtcet2025 #applicationofderivativesclass12,Applications of Derivatives 01 CLASS 12th MATHS FOR MHTCET 2025 BY GANITANK BETA 4.0 BATCH BY ANKUSH SIR ...,,,0,"['Education', 'maths']",27,
WF9W1M_GLAM,"Crypto Derivatives Guide | How to Trade Futures, Options & Perpetuals 2025","What are crypto derivatives? The word derivative implies that it is derived from something. Crypto derivatives, therefore, derive ...",,,0,"['Education', 'maths']",27,
7OppoteeE4U,The Derivatives of Inverse Trigonometric Functions | Basic Calculus,Basic Calculus The Derivatives of Inverse Trigonometric Functions | How to find the derivatives of inverse trigonometric functions ...,,,0,"['Education', 'maths']",27,
Mo2IIMN3D_s,Lecture-22 Partial Derivatives and Tangent Planes,"In this video, I have explained how the equation of a tangent plane is derived in the presence of partial derivatives(Section 15.4, ...",,,0,"['Education', 'maths']",27,
fxiVBUKPoHQ,Calculus with Python_1: The Birth of Derivatives _ From Secant to Tangent,Visualizing the Transition from Secant to Tangent Using Python.,,,0,"['Education', 'maths']",27,
mPBMemgN9AI,PLUS ONE MATHS | Limits & Derivatives | EXAM WINNER,"Plus One Agni Reloaded Revision Batch Details ✴ Batch Fees: Rs. 1000/- ✴ Plus One Exam Based Revision Classes, ...",,,0,"['Education', 'maths']",27,
V29xGeci8PE,Plus One Maths 12. Limits and Derivatives One Shot | Eduport,Plusone #revisionclass #studymaterial #eduport കുറഞ്ഞ സമയം കൊണ്ട് മാക്സിമം ...,,,0,"['Education', 'maths']",27,
uKUzvk5_FF8,Grade 12 Calculus Lesson 1 | Finding the Derivative from First Principles | Mlungisi Nkosi,mlungisinkosi #grade12 #matric.,,,0,"['Education', 'maths']",27,
TR6opZTqKGM,Application Of Derivatives One Shot | Maths | Class 12th Boards | Vijeta 2025,Download PYQs - https://physicswallah.onelink.me/ZAZB/xj7si02l PW App/Website: ...,,,0,"['Education', 'maths']",27,
iJUwdR_3-b4,"Arbitrageurs, Speculators, Hedgers, Types of Participants in Financial Derivative Market, mba,bba",#arbiterageur #hedgers #speculator #financial #derivatives #mba #bba #bcom #mcom #aktu #dwivedi #guidance #option #swap ...,,,0,"['Education', 'maths']",27,
WQ6bqFf_jfQ,Financial Derivatives|Important Questions|Calicut University Bcom 6th Semester,"Ph:9288956947(WhatsApp Only). Exam Oriented Online Coaching For Calicut University, Sreenarayanaguru Open University, ...",,,0,"['Education', 'maths']",27,
K2o2Mc2qpjY,Derivative || Concept of Derivative in nepali || Why We Study Derivative? #derivatives #calculus,"derivative, in mathematics,what is derivative,derivatives maths,introduction to differentiation, what is differentiation in maths, the ...",,,0,"['Education', 'maths']",27,
40tOHrGwoB8,What is Derivatives | Characteristics | B Com | Malayalam |,Content : 1. What is Derivatives? 2. Characteristics of Derivatives.,,,0,"['Education', 'maths']",27,
zAo6Sq-uEww,Second Order Derivatives L05 | 5 Marks Fixed questions | 2nd PUC Mathematics Exam 2024,Join Sarathi and Dheera Batch for KCET 2024 Get personalized guidance from RP Sir & Usha Mam !! Call on 7411-008-008 ...,,,0,"['Education', 'maths']",27,
APRGt-zJCck,Integration Class11th | Integration for Physics | How to do Integration Physics Class12th | Calculus,"JEE #NEET To Support me in my work, You can donate using- Account no- 3288241594 Central Bank of India Branch Dabra (MP) ...",,,0,"['Education', 'maths']",27,
6WUjbJEeJwM,Calculus 1 - Integration & Antiderivatives,This calculus 1 video tutorial provides a basic introduction into integration. It explains how to find the antiderivative of many ...,,,0,"['Education', 'maths']",27,
rfG8ce4nNh0,"Integration and the fundamental theorem of calculus | Chapter 8, Essence of calculus",Timestamps: 0:00 - Car example 8:20 - Areas under graphs 11:18 - Fundamental theorem of calculus 16:20 - Recap 17:45 ...,,,0,"['Education', 'maths']",27,
3n-77bRzwdo,INDEFINITE INTEGRATION in 70 Minutes | Full Chapter Revision | Class 12th JEE,JEE mind map 2025 -https://physicswallah.onelink.me/ZAZB/nx8g2840 Fighter Batch Class 11th JEE: ...,,,0,"['Education', 'maths']",27,
#NAME?,Integration Oneshot | 18 Marks Guaranteed | 2nd PUC Mathematics Exam 2025,Join KCET 2025 Crash Course | KCET Crash Course 2025 Get personalized guidance from RP Sir Call on 7411-008-008 ...,,,0,"['Education', 'maths']",27,
aBuT_NpL4kM,JEE MAINS 2025 : INDEFINITE INTEGRATION 3.0 THEORY +Qs + DPP +TEST | MATHEMATICALLY INCLINED #jee,JEE MAINS 2025 : INDEFINITE INTEGRATION 3.0 THEORY +Qs +DPP +TEST | MATHEMATICALLY INCLINED | NEHA ...,,,0,"['Education', 'maths']",27,
dKecT2jZkxI,Integration Class 12 | JEE Main & Advanced,UNSAT:- https://unacademy.onelink.me/M2BR/9ikv8hm1 ➡️ Question solutions of IRODOV ...,,,0,"['Education', 'maths']",27,
rnlBJNdKTGY,Calculus: ∫ (x-√(x^2+1))^2025 dx - Integration by hyperbolic substitution - For special Year 2025,Here is the technique to solve this question and how to find them in step-by-step.,,,0,"['Education', 'maths']",27,
IFlXeFwA_2A,BASIC Math Calculus – Understand Simple Calculus with just Basic Math in 5 minutes!,BASIC Math Calculus – AREA of a Triangle - Understand Simple Calculus with just Basic Math! Calculus | Integration | Derivative ...,,,0,"['Education', 'maths']",27,
Y8YfDPlWFgk,The Coolest Integration Weapon of All Time,"In this video, I am evaluating an interesting integral using king property. #math #maths Subscribe to Dr. PK Math here ...",,,0,"['Education', 'maths']",27,
YGrj3cI1AJw,Basic Integration Formulas Explained in Hindi | Engineering Mathematics Series,Myself Shridhar Mankar an Engineer l YouTuber l Educational Blogger l Educator l Podcaster. My Aim- To Make Engineering ...,,,0,"['Education', 'maths']",27,
zOxaUlRkFG0,Basic Integration Problems,This calculus video tutorial provides an introduction into basic integration rules. It explains how to find the antiderivative of a ...,,,0,"['Education', 'maths']",27,
YWb1PJV7YIw,Easy and Important 2 & 3 Mark Integration Questions with Solutions |2nd PUC Mathematics Exam 2023,For KCET2023 Crash Course: 7411-008-008 You can fallow RP Sir on Insta: https://www.instagram.com/rajendraprasad1618 ...,,,0,"['Education', 'maths']",27,
e1nxhJQyLYI,Basic Integration... How? (NancyPi),"MIT grad shows how to find antiderivatives, or indefinite integrals, using basic integration rules. To skip ahead: 1) For how to ...",,,0,"['Education', 'maths']",27,
925SY-xvuj8,INDEFINITE INTEGRATION in One Shot: All Concepts & PYQs Covered | JEE Main & Advanced,MANZIL COMEBACK: https://physicswallah.onelink.me/ZAZB/2ng2dt9v JEE Ultimate CC 2025: ...,,,0,"['Education', 'maths']",27,
ZtTDs2FZ2Qw,Manzil 2025: MATRICES in One Shot: All Concepts & PYQs Covered | JEE Main & Advanced,00:00 - Introduction 13:19 - Topics to be covered 16:33 - Matrix Definition 26:01 - Order of a matrix 39:13 - Types of matrices ...,,,0,"['Education', 'maths']",27,
o8T4ZG08q8g,Complex Numbers FULL CHAPTER | Class 11th Maths | Arjuna JEE,Playlist ✨ https://www.youtube.com/playlist?list=PL9tzqmHNezzDzB7DiCwyEYpBJYCSUCuzc ...,,,0,"['Education', 'maths']",27,
IQ15BnVUgis,Integration (Calculus),,,,0,"['Education', 'maths']",27,
FsC3do74UIo,What is Integration? Finding the Area Under a Curve,"Ok, we've wrapped up differential calculus, so it's time to tackle integral calculus! It's definitely the trickier of the two, but don't worry ...",,,0,"['Education', 'maths']",27,
mTW9kWhBsmU,Quavo & Takeoff - Integration (Official visualizer),"NowPlaying Quavo & Takeoff ""Integration"" Official Visualizer. Stream & Download ""Integration"" on 'Only Built for Infinity Links' ...",,,0,"['Education', 'maths']",27,
tLcvEmBZEPg,Basics of Integration | Integration | 2nd PUC Mathematics Exam 2024,Join KCET 2024 Crash Course Get personalized guidance from RP Sir & Usha Mam !! Call on 7411-008-008 Download ...,,,0,"['Education', 'maths']",27,
sci1pls4Lc8,Integration Using The Substitution Rule,"With the basics of integration down, it's now time to learn about more complicated integration techniques! We need special ...",,,0,"['Education', 'maths']",27,
o75AqTInKDU,"Indefinite Integral - Basic Integration Rules, Problems, Formulas, Trig Functions, Calculus",This calculus video tutorial explains how to find the indefinite integral of a function. It explains how to apply basic integration rules ...,,,0,"['Education', 'maths']",27,
JfK6bkwnlV4,10x Productivity Hack: Cursor + Dart AI MCP Integration,"Boost Productivity with Dart AI In this video, I demonstrate how to use Cursor alongside Dart AI, a powerful project management ...",,,0,"['Education', 'maths']",27,
wcix-vwYJ-Q,WSO2 Rest API Development | Installation Of WSO2 Integration Studio and Postman,"Hi Everyone , This Video I am creating for you guys which will help everyone to build your own APIS without any facing any ...",,,0,"['Education', 'maths']",27,
